cam,pts_ns,mono_ns,real_ns
2,28702547000,10383721585207,1783482126544965207
3,28732704000,10383751670412,1783482126575050380
0,28722837000,10383904620425,1783482126728000361
2,28734575999,10383904621257,1783482126728001193
1,28715213000,10383904632649,1783482126728012617
3,28764746666,10383904637257,1783482126728017193
1,28747245999,10383904652361,1783482126728032297
3,28796789332,10383904678921,1783482126728058889
1,28843344999,10383904714441,1783482126728094377
3,28828832000,10383904722154,1783482126728102090
2,28766604999,10383904725962,1783482126728105930
0,28754857999,10383904726634,1783482126728106602
3,28860874666,10383904816842,1783482126728196810
2,28862691999,10383904917515,1783482126728297451
0,28786878999,10383904947787,1783482126728327755
1,28875377999,10383905087852,1783482126728467820
0,28818900000,10384113377431,1783482126936757399
2,28894721000,10384113377527,1783482126936757463
1,28907411000,10384113377495,1783482126936757431
3,28892917332,10384113422391,1783482126936802359
0,28914963000,10384113424823,1783482126936804791
1,28939443999,10384113429367,1783482126936809335
2,28926749999,10384113429879,1783482126936809815
0,28946983999,10384113432279,1783482126936812215
3,28924960000,10384113518967,1783482126936898935
1,28971476999,10384113521783,1783482126936901719
2,28958778999,10384113548952,1783482126936928920
0,28979004999,10384113551480,1783482126936931448
3,28957002666,10384113602040,1783482126936981976
2,28990808000,10384113605688,1783482126936985656
1,29003510000,10384113616088,1783482126936996056
3,28989045332,10384113687448,1783482126937067416
1,29099609000,10384118573654,1783482126941953590
0,29107089000,10384126050979,1783482126949430947
3,29117216000,10384136175008,1783482126959554944
2,29118923999,10384137884971,1783482126961264907
1,29131641999,10384150605496,1783482126973985432
0,29139109999,10384158067301,1783482126981447237
3,29149258666,10384168212514,1783482126991592450
2,29150952999,10384169918700,1783482126993298668
1,29163674999,10384182639193,1783482127006019161
0,29171130999,10384190093030,1783482127013472998
3,29181301332,10384200263524,1783482127023643460
2,29182982000,10384201954766,1783482127025334702
1,29195708000,10384214663803,1783482127038043739
0,29203152000,10384222118344,1783482127045498312
3,29213344000,10384232313573,1783482127055693541
2,29215010999,10384233989456,1783482127057369392
1,29227740999,10384246703964,1783482127070083900
0,29235172999,10384254141449,1783482127077521385
2,29247039999,10384266006609,1783482127089386545
0,29267193999,10384286162827,1783482127109542795
2,29279069000,10384407103174,1783482127230483110
0,29299215000,10384407106054,1783482127230486022
1,29259773999,10384407118278,1783482127230498214
2,29311097999,10384407209863,1783482127230589831
0,29331235999,10384407225447,1783482127230605415
2,29343126999,10384407288807,1783482127230668743
0,29363256999,10384407300551,1783482127230680487
1,29291807000,10384407307719,1783482127230687687
1,29323839999,10384407318887,1783482127230698823
3,29245386666,10384407374088,1783482127230754056
3,29277429332,10384407384264,1783482127230764200
3,29309472000,10384407389544,1783482127230769512
3,29341514666,10384615892884,1783482127439272852
1,29355872999,10384615892724,1783482127439272660
0,29395278000,10384615896660,1783482127439276564
2,29375156000,10384615896948,1783482127439276916
3,29405600000,10384615927988,1783482127439307892
2,29407184999,10384616021237,1783482127439401205
1,29419938999,10384616035285,1783482127439415253
3,29437642666,10384616043253,1783482127439423221
0,29427298999,10384616055573,1783482127439435509
0,29459319999,10384616111573,1783482127439491541
2,29439213999,10384616112309,1783482127439492245
3,29469685332,10384616113205,1783482127439493173
1,29451971999,10384616125877,1783482127439505845
2,29471243000,10384616189558,1783482127439569494
1,29484005000,10384616193494,1783482127439573430
0,29491341000,10384616205526,1783482127439585462
3,29597856000,10384616826586,1783482127440206746
2,29599358999,10384618330051,1783482127441709987
1,29612136999,10384631109104,1783482127454489072
3,29629898666,10384648853307,1783482127472233371
2,29631387999,10384650361476,1783482127473741444
1,29644169999,10384663124594,1783482127486504690
0,29651445999,10384670424382,1783482127493804350
3,29661941332,10384680902173,1783482127504282109
2,29663417000,10384682386950,1783482127505766918
1,29676203000,10384695170995,1783482127518550963
0,29683467000,10384702441471,1783482127525821439
3,29693984000,10384712950015,1783482127536329983
2,29695445999,10384714417128,1783482127537797096
1,29708235999,10384727193141,1783482127550573077
0,29715487999,10384734451777,1783482127557831745
3,29726026666,10384744985632,1783482127568365600
2,29727474999,10384746430089,1783482127569810057
1,29740268999,10384759219222,1783482127582599158
0,29747508999,10384766467042,1783482127589846978
3,29758069332,10384777027586,1783482127600407554
0,29779530000,10384798482276,1783482127621862244
1,29772302000,10384911077420,1783482127734457356
3,29790112000,10384911086668,1783482127734466604
0,29811550999,10384911090700,1783482127734470636
2,29759504000,10384911093932,1783482127734473868
0,29843571999,10384911184301,1783482127734564237
3,29822154666,10384911189165,1783482127734569101
2,29791532999,10384911199789,1783482127734579757
1,29804334999,10384911204301,1783482127734584237
3,29854197332,10384911282254,1783482127734662222
2,29823561999,10384911286734,1783482127734666670
0,29875593000,10384911298958,1783482127734678926
1,29836367999,10384911302830,1783482127734682798
1,29868401000,10385119841402,1783482127943221338
3,29886240000,10385119845946,1783482127943225914
2,29855591000,10385119856922,1783482127943236858
0,29907613999,10385119858042,1783482127943237946
2,29919648999,10385119886235,1783482127943266203
2,29951678000,10385119959739,1783482127943339675
1,29900433999,10385119968123,1783482127943348059
0,29939634999,10385119979163,1783482127943359099
3,29918282666,10385119983899,1783482127943363835
0,29971656000,10385120089020,1783482127943468988
1,29932466999,10385120112700,1783482127943492668
2,29983706999,10385120124124,1783482127943504092
3,30014410666,10385120150172,1783482127943530140
0,30003676999,10385120200636,1783482127943580604
1,29964500000,10385120213373,1783482127943593341
3,30046453332,10385120404414,1783482127943784350
3,30110538666,10385129498293,1783482127952878229
2,30111822999,10385130785724,1783482127954165660
1,30124664999,10385143631306,1783482127967011306
0,30131760999,10385150718165,1783482127974098101
3,30142581332,10385161548502,1783482127984928470
2,30143852000,10385162814590,1783482127986194526
1,30156698000,10385175652460,1783482127999032396
0,30163782000,10385182736790,1783482128006116726
3,30174624000,10385193584664,1783482128016964632
2,30175880999,10385194874880,1783482128018254848
0,30195802999,10385214771384,1783482128038151352
3,30206666666,10385225621434,1783482128049001402
0,30227823999,10385246812826,1783482128070192858
1,30252797000,10385271776753,1783482128095156689
0,30259845000,10385280268676,1783482128103648644
3,30238709332,10385280275460,1783482128103655396
2,30271967999,10385290943077,1783482128114323045
1,30284829999,10385303787506,1783482128127167474
2,30303996999,10385322955942,1783482128146335942
0,30291865999,10385331396121,1783482128154776057
3,30270752000,10385331403097,1783482128154783033
1,30316862999,10385335821972,1783482128159201908
2,30336026000,10385355020648,1783482128178400584
0,30323886999,10385363552284,1783482128186932348
3,30302794666,10385363561372,1783482128186941308
1,30348896000,10385367872406,1783482128191252342
2,30368054999,10385387039466,1783482128210419402
0,30355908000,10385395596285,1783482128218976253
3,30334837332,10385395597501,1783482128218977469
1,30380928999,10385399897463,1783482128223277431
2,30400083999,10385419075723,1783482128242455691
1,30412961999,10385431934873,1783482128255314841
2,30432113000,10385451076301,1783482128274456237
1,30444995000,10385604135370,1783482128427515306
0,30387928999,10385604135530,1783482128427515498
2,30464141999,10385604141578,1783482128427521546
3,30366880000,10385604152298,1783482128427532266
2,30496170999,10385604234955,1783482128427614923
3,30398922666,10385604236395,1783482128427616363
0,30419949999,10385604255563,1783482128427635531
0,30451971000,10385604315147,1783482128427695115
2,30528200000,10385604328459,1783482128427708427
3,30430965332,10385604333419,1783482128427713355
3,30463008000,10385604499596,1783482128427879564
0,30483991999,10385604508972,1783482128427888940
2,30560228999,10385604526668,1783482128427906604
1,30477027999,10385604721070,1783482128428101006
1,30509060999,10385604750894,1783482128428130862
1,30541094000,10385604774670,1783482128428154606
1,30605159999,10385813080377,1783482128636460313
3,30591178666,10385813083513,1783482128636463481
0,30612075999,10385813086073,1783482128636466009
3,30623221332,10385813104761,1783482128636484729
0,30644097000,10385813109177,1783482128636489113
3,30655264000,10385813115577,1783482128636495545
0,30676117999,10385813122714,1783482128636502650
2,30592257999,10385813140282,1783482128636520218
2,30624287000,10385813185434,1783482128636565370
3,30687306666,10385813186842,1783482128636566810
1,30637193000,10385813193050,1783482128636573018
0,30708138999,10385813203834,1783482128636583802
2,30656315999,10385813346331,1783482128636726299
2,30688344999,10385813355739,1783482128636735675
1,30669225999,10385813357339,1783482128636737275
1,30701258999,10385813368827,1783482128636748795
0,30804201999,10385823159126,1783482128646539094
1,30797357999,10385831648586,1783482128655028554
3,30815477332,10385834439642,1783482128657819578
2,30816461000,10385835417408,1783482128658797376
0,30836223000,10385855180376,1783482128678560440
1,30829391000,10385863627659,1783482128687007595
3,30847520000,10385866477916,1783482128689857884
2,30848489999,10385867454946,1783482128690834882
0,30868243999,10385887212857,1783482128710592793
1,30861423999,10385895702381,1783482128719082317
3,30879562666,10385898547678,1783482128721927582
2,30880518999,10385899499972,1783482128722879940
0,30900264999,10385919233467,1783482128742613435
1,30893456999,10385927728270,1783482128751108238
3,30911605332,10385930567008,1783482128753946944
2,30912548000,10385931509317,1783482128754889253
0,30932286000,10385951249213,1783482128774629181
3,30943648000,10385962605665,1783482128785985633
0,30964306999,10385983262366,1783482128806642334
3,30975690666,10385994652515,1783482128818032451
3,31007733332,10386136291291,1783482128959671259
2,30944576999,10386136292603,1783482128959672571
0,31060369999,10386136304059,1783482128959683995
1,30925490000,10386136308411,1783482128959688379
2,30976605999,10386136317307,1783482128959697275
1,30957522999,10386136324347,1783482128959704315
1,30989555999,10386136405500,1783482128959785468
2,31008635000,10386136406044,1783482128959786012
3,31039776000,10386136409148,1783482128959789148
0,31092390999,10386136417852,1783482128959797820
3,31071818666,10386136552285,1783482128959932221
3,31103861332,10386136590013,1783482128959969949
2,31040663999,10386136628957,1783482128960008893
1,31021589000,10386136637469,1783482128960017405
1,31117688000,10386137041280,1783482128960421248
0,31124412000,10386143363366,1783482128966743334
2,31136750999,10386155718289,1783482128979098257
0,31156432999,10386175384648,1783482128998764584
3,31135904000,10386345157194,1783482129168537130
1,31149720999,10386345159786,1783482129168539754
2,31168779999,10386345160394,1783482129168540330
0,31188453999,10386345161386,1783482129168541322
2,31200809000,10386345246731,1783482129168626699
3,31167946666,10386345250891,1783482129168630827
1,31181753999,10386345260587,1783482129168640523
3,31199989332,10386345323755,1783482129168703691
2,31232837999,10386345326091,1783482129168706059
1,31213787000,10386345339595,1783482129168719531
2,31264866999,10386345394156,1783482129168774124
3,31232032000,10386345398188,1783482129168778156
1,31245819999,10386345406892,1783482129168786860
0,31220475000,10386345729806,1783482129169109774
0,31252495999,10386345747342,1783482129169127310
0,31284516999,10386345772302,1783482129169152238
3,31328160000,10386347117814,1783482129170497782
2,31328924999,10386347890651,1783482129171270619
1,31341918999,10386360900233,1783482129184280201
0,31348558999,10386367533713,1783482129190913681
3,31424288000,10386554142266,1783482129377522170
1,31373951999,10386554144506,1783482129377524442
0,31380579999,10386554146106,1783482129377526074
2,31360953999,10386554146522,1783482129377526490
3,31456330666,10386554253242,1783482129377633210
2,31392983000,10386554257274,1783482129377637242
0,31412601000,10386554281275,1783482129377661211
1,31405985000,10386554290747,1783482129377670683
3,31488373332,10386554346523,1783482129377726491
2,31425011999,10386554349307,1783482129377729275
0,31444621999,10386554359899,1783482129377739867
1,31438017999,10386554380987,1783482129377760923
2,31457040999,10386554568540,1783482129377948476
1,31470050999,10386554572476,1783482129377952412
3,31520416000,10386554653469,1783482129378033437
0,31476642999,10386554670205,1783482129378050141
0,31540684999,10386559655835,1783482129383035835
3,31552458666,10386571418818,1783482129394798754
2,31553127999,10386572099558,1783482129395479526
1,31566149999,10386585179989,1783482129408560085
1,31662248999,10386763352843,1783482129586732779
0,31572705999,10386763355787,1783482129586735723
3,31584501332,10386763363019,1783482129586742987
2,31585157000,10386763368715,1783482129586748651
2,31681244000,10386763457771,1783482129586837707
3,31616544000,10386763464331,1783482129586844267
0,31604727000,10386763487212,1783482129586867148
1,31694282000,10386763500844,1783482129586880780
2,31713272999,10386763561836,1783482129586941804
3,31648586666,10386763564364,1783482129586944332
0,31636747999,10386763576780,1783482129586956716
1,31726314999,10386763582956,1783482129586962860
3,31680629332,10386763755181,1783482129587135149
0,31668768999,10386763767565,1783482129587147501
3,31744714666,10386763801901,1783482129587181869
2,31745301999,10386764258000,1783482129587637968
1,31758347999,10386777304351,1783482129600684351
0,31764831999,10386783794342,1783482129607174278
3,31776757332,10386795717806,1783482129619097774
2,31777331000,10386796286898,1783482129619666898
1,31790381000,10386809348097,1783482129632728033
0,31796853000,10386815808264,1783482129639188232
2,31809359999,10386828349044,1783482129651729012
1,31822413999,10386841380707,1783482129664760643
1,31854446999,10386994324319,1783482129817704287
3,31808800000,10386994326783,1783482129817706751
2,31841388999,10386994330015,1783482129817709951
0,31828873999,10386994355327,1783482129817735263
2,31873418000,10386994435552,1783482129817815520
3,31840842666,10386994439680,1783482129817819648
0,31860894999,10386994470144,1783482129817850112
1,31886480000,10386994476480,1783482129817856448
2,31905446999,10386994509408,1783482129817889344
3,31872885332,10386994514496,1783482129817894496
1,31918512999,10386994517408,1783482129817897312
0,31892916000,10386994527009,1783482129817906945
2,31937475999,10386994593441,1783482129817973409
0,31924936999,10386994598913,1783482129817978849
3,31904928000,10386994614721,1783482129817994657
1,31950545999,10386994619201,1783482129817999137
1,31982579000,10387203169710,1783482130026549678
0,31988979000,10387203172142,1783482130026552110
3,32001056000,10387203181326,1783482130026561262
2,32001533999,10387203193678,1783482130026573646
3,32033098666,10387203195470,1783482130026575406
2,32033562999,10387203259503,1783482130026639471
3,32065141332,10387203264175,1783482130026644143
0,32020999999,10387203279023,1783482130026658991
1,32014611999,10387203287663,1783482130026667631
2,32065592000,10387203348879,1783482130026728847
1,32046644999,10387203349295,1783482130026729231
3,32097184000,10387203429392,1783482130026809360
1,32078678000,10387203449104,1783482130026829072
0,32053020999,10387203459664,1783482130026839600
0,32085042000,10387203465136,1783482130026845104
2,32097620999,10387203477520,1783482130026857456
3,32193312000,10387212271557,1783482130035651493
2,32193707999,10387212667880,1783482130036047848
1,32206809999,10387225784087,1783482130049164055
0,32213125999,10387232082205,1783482130055462141
3,32225354666,10387244321351,1783482130067701319
2,32225736999,10387244725737,1783482130068105673
1,32238842999,10387257809209,1783482130081189145
0,32245146999,10387264106431,1783482130087486367
3,32257397332,10387276369897,1783482130099749833
2,32257766000,10387276748555,1783482130100128491
1,32270876000,10387289846490,1783482130113226394
0,32277168000,10387296130592,1783482130119510560
3,32289440000,10387308405610,1783482130131785546
2,32289794999,10387308773069,1783482130132153037
1,32302908999,10387321870076,1783482130145250012
0,32309188999,10387328150338,1783482130151530306
3,32321482666,10387340433932,1783482130163813868
2,32321823999,10387340776494,1783482130164156430
1,32334941999,10387353899582,1783482130177279550
0,32341209999,10387360165956,1783482130183545892
3,32353525332,10387372481998,1783482130195861934
0,32373231000,10387525418379,1783482130348798347
1,32366975000,10387525418379,1783482130348798347
3,32385568000,10387525421643,1783482130348801579
2,32353853000,10387525423915,1783482130348803883
2,32385881999,10387525520555,1783482130348900491
0,32469294000,10387525522315,1783482130348902283
3,32417610666,10387525524779,1783482130348904715
1,32399007999,10387525525547,1783482130348905515
2,32417910999,10387525596140,1783482130348976076
0,32501314999,10387525599020,1783482130348978988
3,32449653332,10387525599692,1783482130348979628
1,32431040999,10387525601004,1783482130348980972
2,32449940000,10387525669036,1783482130349049004
1,32463074000,10387525677484,1783482130349057420
3,32481696000,10387525681004,1783482130349060972
0,32533335999,10387552292333,1783482130375672269
3,32513738666,10387734238106,1783482130557618042
1,32527139999,10387734237914,1783482130557617850
2,32513997999,10387734239066,1783482130557618970
0,32565357000,10387734240954,1783482130557620922
2,32546027000,10387734326394,1783482130557706362
3,32545781332,10387734326810,1783482130557706778
0,32597377999,10387734327258,1783482130557707194
1,32559173000,10387734330778,1783482130557710714
2,32578055999,10387734395451,1783482130557775419
0,32629398999,10387734400059,1783482130557780027
3,32577824000,10387734400955,1783482130557780891
1,32591205999,10387734403739,1783482130557783707
2,32610084999,10387734470587,1783482130557850555
0,32661420000,10387734474747,1783482130557854683
1,32623238999,10387734479259,1783482130557859227
3,32609866666,10387734483707,1783482130557863643
1,32719337999,10387738283890,1783482130561663858
0,32725461999,10387744408791,1783482130567788759
3,32738037332,10387756981859,1783482130580361795
2,32738201000,10387757171236,1783482130580551172
0,32757483000,10387943142761,1783482130766522729
3,32834165332,10387943157225,1783482130766537161
2,32770229999,10387943160361,1783482130766540297
1,32751371000,10387943170441,1783482130766550409
3,32866208000,10387943180745,1783482130766560713
2,32802258999,10387943184617,1783482130766564585
1,32783403999,10387943187561,1783482130766567529
2,32834288000,10387943224233,1783482130766604201
3,32898250666,10387943225641,1783482130766605609
1,32815436999,10387943226953,1783482130766606921
0,32789503999,10387943229161,1783482130766609097
2,32866316999,10387943284586,1783482130766664554
0,32821524999,10387943290058,1783482130766669994
1,32847470000,10387943294218,1783482130766674186
0,32853546000,10387943371818,1783482130766751754
